date,SM_ISMN_daily,SM_SMAP,SM_SMAP_lag1,NDMI_S2,NDVI_S2,NDVI_7day,NDMI_7day,P_ERA5_daily,T2M_ERA5_daily,P_lag1,P_lag2,P_lag3,P_7day
2024-04-28,0.49104998908535247,0.6548097593121441,0.2782151684674296,0.6424309102757348,0.8699211593468971,0.44947140844506905,0.25531995011318387,0.21439979175516957,0.6064642908079116,0.01661889800708251,0.1779171607214056,0.13998543547672848,0.2888839691798021
2024-04-29,0.49279633267845446,0.6548097593121441,0.6548097593121441,0.6573352034593871,0.8776906790386441,0.44947140844506905,0.25531995011318387,0.014839485963183147,0.5928725765135332,0.21439979175516957,0.01661889800708251,0.1779171607214056,0.2966677773279647
2024-04-30,0.4532853088845231,0.4562875219741862,0.6548097593121441,0.6722394966430396,0.8854601987303913,0.44947140844506905,0.25531995011318387,0.0023270316784817567,0.6693393950908106,0.014839485963183147,0.21439979175516957,0.01661889800708251,0.29787783582056815
2024-05-01,0.4180309975987775,0.06424012868183891,0.4562875219741862,0.6871437898266921,0.8932297184221384,0.44947140844506905,0.25531995011318387,0.5755851438153856,0.6655353962956476,0.0023270316784817567,0.014839485963183147,0.21439979175516957,0.5988915575569608
2024-05-02,0.38441388343156513,0.06424012868183891,0.06424012868183891,0.7020480830103446,0.9009992381138855,0.44947140844506905,0.25531995011318387,0.07870409902703404,0.6821321692607819,0.5755851438153856,0.0023270316784817567,0.014839485963183147,0.5667443056930734
2024-05-03,0.3629120279414976,0.5374299769144072,0.06424012868183891,0.7169523761939969,0.9087687578056327,0.44947140844506905,0.25531995011318387,0.24063174563816653,0.6054539164115798,0.07870409902703404,0.5755851438153856,0.0023270316784817567,0.5996434177826616
2024-05-04,0.3408644400785854,0.3400460923296305,0.5374299769144072,0.7318566693776494,0.9165382774973799,0.44947140844506905,0.25531995011318387,0.02688270206554821,0.6344294257716228,0.24063174563816653,0.07870409902703404,0.5755851438153856,0.605027652416969
2024-05-05,0.42883649858109574,0.8749880496410287,0.3400460923296305,0.7467609625613019,0.924307797189127,0.44947140844506905,0.25531995011318387,0.15069594953595067,0.5580228947611464,0.02688270206554821,0.24063174563816653,0.07870409902703404,0.5716095910762264
2024-05-06,0.5246671032525649,0.6750475197321776,0.8749880496410287,0.7616652557449541,0.9320773168808741,0.44947140844506905,0.25531995011318387,0.01830704810650827,0.6068530432502184,0.15069594953595067,0.02688270206554821,0.24063174563816653,0.5734286211436705
2024-05-07,0.6444206306681749,0.6750475197321776,0.6750475197321776,0.7765695489286066,0.9398468365726212,0.44947140844506905,0.25531995011318387,0.09479737962164818,0.6731390854486123,0.01830704810650827,0.15069594953595067,0.02688270206554821,0.6219371514318525
2024-05-08,0.5653787382667539,0.6518560518329846,0.6750475197321776,0.7914738421122591,0.9476163562643685,0.5509892921481174,0.39803561540946014,0.010849573411048308,0.6938991381062722,0.09479737962164818,0.01830704810650827,0.15069594953595067,0.3256855082715013
2024-05-09,0.5109146474568872,0.27213821249274933,0.6518560518329846,0.7908734167145939,0.9509962256592925,0.5509892921481174,0.39803561540946014,0.0006442268363444962,0.6211654888361441,0.010849573411048308,0.09479737962164818,0.01830704810650827,0.2847364931690498
2024-05-10,0.466819471731063,0.27213821249274933,0.27213821249274933,0.7902729913169286,0.9543760950542165,0.5509892921481174,0.39803561540946014,1.7478963556027235e-05,0.6050672417972209,0.0006442268363444962,0.010849573411048308,0.09479737962164818,0.15851392882953097
2024-05-11,0.4219602706832568,0.5074573664004861,0.27213821249274933,0.7896725659192634,0.9577559644491405,0.5509892921481174,0.39803561540946014,1.4523632285924086e-06,0.6249008887527097,1.7478963556027235e-05,0.0006442268363444962,0.010849573411048308,0.14441243635790546
2024-05-12,0.391399257803973,0.5074573664004861,0.5074573664004861,0.7890721405215981,0.9611358338440646,0.5509892921481174,0.39803561540946014,0.003620483467490162,0.6140478280854055,1.4523632285924086e-06,1.7478963556027235e-05,0.0006442268363444962,0.06725889623263968
2024-05-13,0.5612541504383093,0.9131969917820754,0.5074573664004861,0.7884717151239329,0.9645157032389887,0.5509892921481174,0.39803561540946014,0.051406394348482515,0.590179497598009,0.003620483467490162,1.4523632285924086e-06,1.7478963556027235e-05,0.08462230704931198
2024-05-14,0.5562104344029687,0.6901014338791387,0.9131969917820754,0.7878712897262676,0.9678955726339127,0.5509892921481174,0.39803561540946014,0.004650380888798166,0.6027183489701345,0.051406394348482515,0.003620483467490162,1.4523632285924086e-06,0.03733257022352656
2024-05-15,0.5073128137961144,0.6901014338791387,0.6901014338791387,0.7872708643286024,0.9712754420288366,0.5509892921481174,0.39803561540946014,0.0004448971943792679,0.6649876441808252,0.004650380888798166,0.051406394348482515,0.003620483467490162,0.03187443620952652
2024-05-16,0.5571180735072784,0.6901014338791387,0.6901014338791387,0.7866704389309371,0.9746553114237608,0.5509892921481174,0.39803561540946014,0.5452172590999919,0.6449450380131755,0.0004448971943792679,0.004650380888798166,0.051406394348482515,0.317549120227414
2024-05-17,0.5749836280288146,0.4132610002600391,0.6901014338791387,0.7860700135332719,0.9780351808186849,0.5509892921481174,0.39803561540946014,0.03386118140519176,0.6340143185262892,0.5452172590999919,0.0004448971943792679,0.004650380888798166,0.3353030089222346
2024-05-18,0.5199738048461033,0.4132610002600391,0.4132610002600391,0.7854695881356069,0.9814150502136089,0.6734843885334683,0.5253217888759152,0.0009414758086016377,0.6996510853251644,0.03386118140519176,0.5452172590999919,0.0004448971943792679,0.3357961308449454
2024-05-19,0.4650731281379612,0.5709592964807333,0.4132610002600391,0.7813675242935765,0.978922560494928,0.6734843885334683,0.5253217888759152,2.7225484224524e-06,0.7431245475281372,0.0009414758086016377,0.03386118140519176,0.5452172590999919,0.3338983087968889
2024-05-20,0.6835625409299279,0.5709592964807333,0.5709592964807333,0.7772654604515464,0.976430070776247,0.6734843885334683,0.5253217888759152,0.004040985639204206,0.7796157897507016,2.7225484224524e-06,0.0009414758086016377,0.03386118140519176,0.30905113979522914
2024-05-21,0.7738485046932985,0.6029111997903087,0.5709592964807333,0.7731633966095163,0.973937581057566,0.6734843885334683,0.5253217888759152,0.0002852520407626067,0.7925830556339207,0.004040985639204206,2.7225484224524e-06,0.0009414758086016377,0.30676125996189174
2024-05-22,0.7014843920541366,0.7777032977844351,0.6029111997903087,0.7690613327674862,0.971445091338885,0.6734843885334683,0.5253217888759152,0.041444155060154655,0.6467150571406506,0.0002852520407626067,0.004040985639204206,2.7225484224524e-06,0.3282688435950505
2024-05-23,0.6799825365640689,0.7777032977844351,0.7777032977844351,0.764959268925456,0.9689526016202041,0.6734843885334683,0.5253217888759152,0.006398401427579381,0.6445619384851397,0.041444155060154655,0.0002852520407626067,0.004040985639204206,0.04561271156329764
2024-05-24,0.6131848941279198,0.5631348021866186,0.7777032977844351,0.7608572050834259,0.9664601119015231,0.6734843885334683,0.5253217888759152,0.01724638584189416,0.7063461067042579,0.006398401427579381,0.041444155060154655,0.0002852520407626067,0.03689684391770896
2024-05-25,0.5531543331150405,0.12408032558681699,0.5631348021866186,0.7567551412413958,0.963967622182842,0.6734843885334683,0.5253217888759152,0.0016915097738938163,0.6783647463487712,0.01724638584189416,0.006398401427579381,0.041444155060154655,0.037290300264871214
2024-05-26,0.5060030561012879,0.12408032558681699,0.12408032558681699,0.7526530773993656,0.9614751324641612,0.6734843885334683,0.5253217888759152,0.07552519724142345,0.7659515806503193,0.0016915097738938163,0.01724638584189416,0.006398401427579381,0.07690823544702839
2024-05-27,0.43571272647893466,0.4974214928080265,0.12408032558681699,0.7485510135573352,0.9589826427454802,0.6734843885334683,0.5253217888759152,0.0031953326580132797,0.7239585861389176,0.07552519724142345,0.0016915097738938163,0.01724638584189416,0.07646461882652422
2024-05-28,0.37437240777122904,0.061569971808254895,0.4974214928080265,0.7444489497153051,0.9564901530267993,0.6734843885334683,0.5253217888759152,0.0002520290168891288,0.710523717298369,0.0031953326580132797,0.07552519724142345,0.0016915097738938163,0.07644719053631359
2024-05-29,0.36465837153459935,0.4384335455971643,0.061569971808254895,0.7403468858732749,0.9539976633081182,0.6734843885334683,0.5253217888759152,0.01756145757569229,0.6690161400633269,0.0002520290168891288,0.0031953326580132797,0.07552519724142345,0.06391869269827619
2024-05-30,0.341191879502292,0.4384335455971643,0.4384335455971643,0.7362448220312449,0.9515051735894372,0.6734843885334683,0.5253217888759152,0.01398777992838762,0.6671791109845071,0.01756145757569229,0.0002520290168891288,0.0031953326580132797,0.06789996458773855
2024-05-31,0.35669067889107187,0.4384335455971643,0.4384335455971643,0.7321427581892147,0.9490126838707563,0.6734843885334683,0.5253217888759152,0.01384318280982365,0.649753651343373,0.01398777992838762,0.01756145757569229,0.0002520290168891288,0.06611469632574944
2024-06-01,0.33769919231608825,0.47475948261892276,0.4384335455971643,0.7280406943471847,0.9465201941520754,0.6734843885334683,0.5253217888759152,0.001146380160869923,0.6843883390156589,0.01384318280982365,0.01398777992838762,0.01756145757569229,0.06582872966797709
2024-06-02,0.3088845230299062,0.6565659303198046,0.47475948261892276,0.7239386305051545,0.9440277044333943,0.6734843885334683,0.5253217888759152,0.004535252175869676,0.7304298285035674,0.001146380160869923,0.01384318280982365,0.01398777992838762,0.0285884902078068
2024-06-03,0.30844793713163066,0.6565659303198046,0.6565659303198046,0.7198365666631243,0.9415352147147134,0.6734843885334683,0.5253217888759152,0.29196752034338963,0.6757037209849861,0.004535252175869676,0.001146380160869923,0.01384318280982365,0.18007396338165138
2024-06-04,0.3059375682165464,0.5978324398950641,0.6565659303198046,0.715734502821094,0.9390427249960325,0.6734843885334683,0.5253217888759152,0.05499540967380282,0.7191710260948458,0.29196752034338963,0.004535252175869676,0.001146380160869923,0.20879150362823384
2024-06-05,0.32558393363894356,0.22154738072722063,0.5978324398950641,0.7116324389790638,0.9365502352773515,0.6734843885334683,0.5253217888759152,0.20248696136351435,0.7161436918862271,0.05499540967380282,0.29196752034338963,0.004535252175869676,0.305800594662067
2024-06-06,0.2858546168958742,0.556039645537671,0.22154738072722063,0.7075303751370337,0.9340577455586704,0.6734843885334683,0.5253217888759152,0.00933842235478793,0.7515914672467479,0.20248696136351435,0.05499540967380282,0.29196752034338963,0.3033616127862968
2024-06-07,0.24841737611875128,0.42842232497011923,0.556039645537671,0.7034283112950035,0.9315652558399895,0.6734843885334683,0.5253217888759152,1.2415933469879172e-05,0.7689358763197368,0.00933842235478793,0.20248696136351435,0.05499540967380282,0.2961062040109049
2024-06-08,0.21283562540929926,0.42842232497011923,0.42842232497011923,0.6993262474529734,0.9290727661213085,0.6734843885334683,0.5253217888759152,0.00046732696968806867,0.8531705324579265,1.2415933469879172e-05,0.00933842235478793,0.20248696136351435,0.29574998309226
2024-06-09,0.18762278978388994,0.42821256724755197,0.42842232497011923,0.6952241836109434,0.9265802764026276,0.6734843885334683,0.5253217888759152,0.004505438245497181,0.8051313794569896,0.00046732696968806867,1.2415933469879172e-05,0.00933842235478793,0.2957343431603613
2024-06-10,0.17518009168303864,0.3576239471933483,0.42821256724755197,0.6911221197689132,0.9240877866839465,0.6734843885334683,0.5253217888759152,0.000582584895873015,0.6919828612806161,0.004505438245497181,0.00046732696968806867,1.2415933469879172e-05,0.1428782624698989
2024-06-11,0.16247639114300091,0.25893704755297653,0.3576239471933483,0.6870200559268831,0.9215952969652657,0.6734843885334683,0.5253217888759152,5.0807407271816025e-06,0.7059197700211136,0.000582584895873015,0.004505438245497181,0.00046732696968806867,0.1140311769344723
2024-06-12,0.1530233573455578,0.3004144582669602,0.25893704755297653,0.6829179920848529,0.9191028072465847,0.7485892428436285,0.6130522504802041,8.66938882740938e-06,0.7457661390893452,5.0807407271816025e-06,0.000582584895873015,0.004505438245497181,0.007814161670399491
2024-06-13,0.14767518009168304,0.05665400864169458,0.3004144582669602,0.6676994349181486,0.8972356508843364,0.7485892428436285,0.6130522504802041,9.414747184892258e-06,0.7968796829906789,8.66938882740938e-06,5.0807407271816025e-06,0.000582584895873015,0.002920306957424623
2024-06-14,0.14254529578694616,0.24555874649133624,0.05665400864169458,0.6524808777514446,0.875368494522088,0.7485892428436285,0.6130522504802041,0.00015117936350781164,0.8432493623474515,9.414747184892258e-06,8.66938882740938e-06,5.0807407271816025e-06,0.002993100130572671
2024-06-15,0.13796114385505356,0.24174241349086656,0.24555874649133624,0.6372623205847404,0.8535013381598398,0.7485892428436285,0.6130522504802041,0.0001928566575270527,0.8344596612239035,0.00015117936350781164,9.414747184892258e-06,8.66938882740938e-06,0.002849117202565821
2024-06-16,0.1337044313468673,0.24174241349086656,0.24174241349086656,0.6220437634180364,0.8316341817975913,0.7485892428436285,0.6130522504802041,0.0004613404126406479,0.8265784445364703,0.0001928566575270527,0.00015117936350781164,9.414747184892258e-06,0.0007276453299384715
2024-06-17,0.13195808775376558,0.21311548550913012,0.24174241349086656,0.6068252062513322,0.8097670254353431,0.7997700058073467,0.70164476360032,0.0003440245879651354,0.8257782210477407,0.0004613404126406479,0.0001928566575270527,0.00015117936350781164,0.0006025002409547044
2024-06-18,0.12901113294040603,0.3021161769335028,0.21311548550913012,0.5954903017077335,0.8105244090154735,0.7997700058073467,0.70164476360032,0.0006665615440133997,0.80965901239157,0.0003440245879651354,0.0004613404126406479,0.0001928566575270527,0.0009495029536619366
2024-06-19,0.1267190569744597,0.3021161769335028,0.3021161769335028,0.5841553971641348,0.8112817925956037,0.7997700058073467,0.70164476360032,0.0006682530288735859,0.7984335010644675,0.0006665615440133997,0.0003440245879651354,0.0004613404126406479,0.0012955104435486843
2024-06-20,0.1246452739576511,0.22006971767311972,0.3021161769335028,0.572820492620536,0.8120391761757342,0.7997700058073467,0.70164476360032,0.0017367430448178105,0.777939089543156,0.0006682530288735859,0.0006665615440133997,0.0003440245879651354,0.0022016404507036107
2024-06-21,0.12289893036454932,0.08602828670460806,0.22006971767311972,0.5614855880769373,0.8127965597558644,0.7997700058073467,0.70164476360032,0.0034489916789861557,0.8002457184330763,0.0017367430448178105,0.0006682530288735859,0.0006665615440133997,0.0039316223546155705
2024-06-22,0.1221349050425671,0.19671329487318573,0.08602828670460806,0.5501506835333385,0.8135539433359948,0.8493171946745,0.7734654067179483,0.00045806589007361975,0.8478279173449209,0.0034489916789861557,0.0017367430448178105,0.0006682530288735859,0.004070747061895764
2024-06-23,0.12137087972058494,0.1494891492608188,0.19671329487318573,0.5742363064208872,0.8300765567520174,0.8493171946745,0.7734654067179483,1.4605199591760998e-06,0.8915919087851876,0.00045806589007361975,0.0034489916789861557,0.0017367430448178105,0.0038295011036046166
2024-06-24,0.11853307138179434,0.19445169657121875,0.1494891492608188,0.5983219293084359,0.8465991701680399,0.8493171946745,0.7734654067179483,0.0002590216457538939,0.8937986995699898,1.4605199591760998e-06,0.00045806589007361975,0.0034489916789861557,0.0037849098601567934
2024-06-25,0.11580440951757251,0.19703631512540998,0.19445169657121875,0.6224075521959849,0.8631217835840623,0.8493171946745,0.7734654067179483,0.0013782370475914356,0.8822618807261066,0.0002590216457538939,1.4605199591760998e-06,0.00045806589007361975,0.004158243944958661
2024-06-26,0.4299775753606795,0.2848277661452075,0.19703631512540998,0.6464931750835335,0.8796443970000848,0.8493171946745,0.7734654067179483,0.0007703284642870662,0.8890376776667037,0.0013782370475914356,0.0002590216457538939,1.4605199591760998e-06,0.004211791157233426
2024-06-27,0.42414320017463447,0.280792440935967,0.2848277661452075,0.6705787979710824,0.8961670104161074,0.8966300839134149,0.8369735793244114,1.3379959584343416e-05,0.8310658501108391,0.0007703284642870662,0.0013782370475914356,0.0002590216457538939,0.0033077412398592365
2024-06-28,0.39903951102379376,0.444033753063904,0.280792440935967,0.6702255953791145,0.8945971403659275,0.8966300839134149,0.8369735793244114,1.1698228626865785e-05,0.8831850627393274,1.3379959584343416e-05,0.0007703284642870662,0.0013782370475914356,0.001504589665815173
2024-06-29,0.36793276577166545,0.3123097215960122,0.444033753063904,0.6698723927871466,0.8930272703157477,0.8966300839134149,0.8369735793244114,0.0036117781438448167,0.9217075040068854,1.1698228626865785e-05,1.3379959584343416e-05,0.0007703284642870662,0.0031589788812239348
2024-06-30,0.3399912682820345,0.46525157261743666,0.3123097215960122,0.6695191901951788,0.891457400265568,0.8966300839134149,0.8369735793244114,0.019607486544985734,0.8146272976327357,0.0036117781438448167,1.1698228626865785e-05,1.3379959584343416e-05,0.013444000279114824
2024-07-01,0.31870770574110463,0.3670794800191555,0.46525157261743666,0.669165987603211,0.8898875302153881,0.8966300839134149,0.8369735793244114,0.001074129437602692,0.8678315184040947,0.019607486544985734,0.0036117781438448167,1.1698228626865785e-05,0.013871593360448664
2024-07-02,0.28945645055664704,0.3670794800191555,0.3670794800191555,0.6688127850112432,0.8883176601652083,0.9296903083772821,0.8844987323666352,7.23651282709068e-07,0.9260640522549284,0.001074129437602692,0.019607486544985734,0.0036117781438448167,0.013148970900454382
2024-07-03,0.2642436149312377,0.3830439767607205,0.3670794800191555,0.6628967855105175,0.8842136837743325,0.9296903083772821,0.8844987323666352,0.0034443148429905515,0.9103139941788756,7.23651282709068e-07,0.001074129437602692,0.019607486544985734,0.014551703258736906
2024-07-04,0.25158262388124875,0.6217523738699403,0.3830439767607205,0.6569807860097917,0.8801097073834568,0.9296903083772821,0.8844987323666352,0.0017375721330241066,0.8906743185736506,0.0034443148429905515,7.23651282709068e-07,0.001074129437602692,0.015456188103104031
2024-07-05,0.23608382449246892,0.31127056175081225,0.6217523738699403,0.651064786509066,0.8760057309925812,0.9296903083772821,0.8844987323666352,0.07288325044971032,0.7726788847533497,0.0017375721330241066,0.0034443148429905515,7.23651282709068e-07,0.053683489899738854
2024-07-06,0.22604234883213284,0.27227841066980357,0.31127056175081225,0.6451487870083402,0.8719017546017055,0.9296903083772821,0.8844987323666352,0.003539989178472048,0.7705822952405602,0.07288325044971032,0.0017375721330241066,0.0034443148429905515,0.05364583050644575
2024-07-07,0.2787600960488976,0.3870443146806606,0.27227841066980357,0.6392327875076145,0.8677977782108297,0.9296903083772821,0.8844987323666352,0.008452561747559994,0.7882076083184323,0.003539989178472048,0.07288325044971032,0.0017375721330241066,0.047794127561293094
2024-07-08,0.38572364112639157,0.6140389009268086,0.3870443146806606,0.6333167880068888,0.8636938018199539,0.9296903083772821,0.8844987323666352,0.051774407381182865,0.7353480930924978,0.008452561747559994,0.003539989178472048,0.07288325044971032,0.07439071795973062
2024-07-09,0.37055228116131833,0.5167243911978205,0.6140389009268086,0.6274007885061631,0.8595898254290782,0.9296903083772821,0.8844987323666352,0.0044328245115174345,0.7566748580450099,0.051774407381182865,0.008452561747559994,0.003539989178472048,0.07671573028639682
2024-07-10,0.3494870115695261,0.5167243911978205,0.5167243911978205,0.6214847890054374,0.8554858490382027,0.9296903083772821,0.8844987323666352,0.00011083758127404566,0.7883890974228598,0.0044328245115174345,0.051774407381182865,0.008452561747559994,0.0749670390971485
2024-07-11,0.32994979262169843,0.4015281393782377,0.5167243911978205,0.6155687895047116,0.8513818726473269,0.9296903083772821,0.8844987323666352,0.0007554009397268528,0.8428701893031126,0.00011083758127404566,0.0044328245115174345,0.051774407381182865,0.07445180711048481
2024-07-12,0.3068107400130976,0.3227714606398495,0.4015281393782377,0.6096527900039859,0.8472778962564511,0.9051073136250443,0.8499270092453015,0.0004890921762484928,0.8697387811232091,0.0007554009397268528,0.00011083758127404566,0.0044328245115174345,0.03647493887750254
2024-07-13,0.27974241432001723,0.3231683567816999,0.3227714606398495,0.6202646246387409,0.8369847332155861,0.9051073136250443,0.8499270092453015,0.0003614790405973972,0.8718229036683064,0.0004890921762484928,0.0007554009397268528,0.00011083758127404566,0.034807541071352296
2024-07-14,0.260641781270465,0.23650428088991143,0.3231683567816999,0.6308764592734962,0.8266915701747212,0.9051073136250443,0.8499270092453015,3.498069988218179e-05,0.8828298763852801,0.0003614790405973972,0.0004890921762484928,0.0007554009397268528,0.030391806792343563
2024-07-15,0.2444881030342719,0.07973931107703199,0.23650428088991143,0.6414882939082514,0.8163984071338561,0.9051073136250443,0.8499270092453015,1.0905375450097795e-06,0.9179961977276359,3.498069988218179e-05,0.0003614790405973972,0.0004890921762484928,0.003232316598007821
2024-07-16,0.23051735428945644,0.2218845121044296,0.07973931107703199,0.6521001285430066,0.8061052440929911,0.9051073136250443,0.8499270092453015,5.800850095841645e-05,0.9325697010059055,1.0905375450097795e-06,3.498069988218179e-05,0.0003614790405973972,0.0009373550273662139
2024-07-17,0.4102815979043877,0.4845425180543026,0.2218845121044296,0.6627119631777617,0.7958120810521263,0.9051073136250443,0.8499270092453015,0.2003902669160836,0.8105741275433445,5.800850095841645e-05,1.0905375450097795e-06,3.498069988218179e-05,0.10600088057999553
2024-07-18,0.43451211525867706,0.4845425180543026,0.4845425180543026,0.673323797812517,0.7855189180112613,0.9051073136250443,0.8499270092453015,0.015017273946087867,0.7771569859363897,0.2003902669160836,5.800850095841645e-05,1.0905375450097795e-06,0.11348244103784598
2024-07-19,0.4026413446845666,0.35244254961549387,0.4845425180543026,0.6839356324472721,0.7752257549703964,0.9051073136250443,0.8499270092453015,6.503500289961805e-05,0.74995832503539,0.015017273946087867,0.2003902669160836,5.800850095841645e-05,0.11325998713024353
2024-07-20,0.38212180746561886,0.4013677290898082,0.35244254961549387,0.6945474670820273,0.7649325919295313,0.9051073136250443,0.8499270092453015,0.003284149545425134,0.7462327336889938,6.503500289961805e-05,0.015017273946087867,0.2003902669160836,0.1147931753777123
2024-07-21,0.46671032525649425,0.4013677290898082,0.4013677290898082,0.7051593017167824,0.7546394288886663,0.9051073136250443,0.8499270092453015,0.5966704537998725,0.6998592042392588,0.003284149545425134,6.503500289961805e-05,0.015017273946087867,0.42777901961464215
2024-07-22,0.4605981226806374,0.4710876433879658,0.4013677290898082,0.7157711363515378,0.7443462658478014,0.8470252912228249,0.8366744427843532,0.03726919394968407,0.7003484104959952,0.5966704537998725,0.003284149545425134,6.503500289961805e-05,0.4473292966857521
2024-07-23,0.43200174634359323,0.3436021788324037,0.4710876433879658,0.6982344624726635,0.7679314634714218,0.8470252912228249,0.8366744427843532,0.0004999418863099714,0.745286985853124,0.03726919394968407,0.5966704537998725,0.003284149545425134,0.44756112818077215
2024-07-24,0.408316961362148,0.3613946888091247,0.3436021788324037,0.6806977885937893,0.7915166610950423,0.8470252912228249,0.8366744427843532,0.00042659754251801323,0.7689998459198911,0.0004999418863099714,0.03726919394968407,0.5966704537998725,0.34266324547457405
2024-07-25,0.38070290329622347,0.3302402715777313,0.3613946888091247,0.663161114714915,0.8151018587186626,0.8470252912228249,0.8366744427843532,8.59424556826526e-05,0.7894418992325253,0.00042659754251801323,0.0004999418863099714,0.03726919394968407,0.33483049733470155
2024-07-26,0.34959615804409505,0.3302402715777313,0.3302402715777313,0.6456244408360408,0.8386870563422831,0.8470252912228249,0.8366744427843532,0.0002882055440478506,0.7893807866458007,8.59424556826526e-05,0.00042659754251801323,0.0004999418863099714,0.3349475691874145
2024-07-27,0.3203449028596377,0.24564889167800363,0.3302402715777313,0.6280877669571665,0.8622722539659036,0.833101764860595,0.8262489428776321,0.00022139683509825206,0.7733069235289809,0.0002882055440478506,8.59424556826526e-05,0.00042659754251801323,0.3333408959573601
2024-07-28,0.29447718838681514,0.1461624930489741,0.24564889167800363,0.6102537999840707,0.8484780608168402,0.833101764860595,0.8262489428776321,0.00023587745322819543,0.8067907236899056,0.00022139683509825206,0.0002882055440478506,8.59424556826526e-05,0.020460439084717785
2024-07-29,0.2730844793713163,0.1461624930489741,0.1461624930489741,0.5924198330109751,0.8346838676677768,0.833101764860595,0.8262489428776321,3.5982680318933074e-05,0.8603989292158117,0.00023587745322819543,0.00022139683509825206,0.0002882055440478506,0.0009284658980661646
2024-07-30,0.25496616459288357,0.2210100996434266,0.1461624930489741,0.5745858660378793,0.8208896745187133,0.833101764860595,0.8262489428776321,1.2006869131683378e-05,0.8890169452216564,3.5982680318933074e-05,0.00023587745322819543,0.00022139683509825206,0.0006725026505394567
2024-07-31,0.24077712289893047,0.08918204013208099,0.2210100996434266,0.5567518990647837,0.8070954813696499,0.833101764860595,0.8262489428776321,1.2302071854314614e-05,0.8955918650896874,1.2006869131683378e-05,3.5982680318933074e-05,0.00023587745322819543,0.00045516958287004114
2024-08-01,0.23521065269591804,0.20962769270095233,0.08918204013208099,0.5389179320916883,0.7933012882205865,0.8290676474193854,0.8133369535730399,0.003718142603884627,0.9116852231216731,1.2302071854314614e-05,1.2006869131683378e-05,3.5982680318933074e-05,0.002360566229696596
2024-08-02,0.25153991439119994,0.4508178424135554,0.20962769270095233,0.5070542384582704,0.7808080141135267,0.8290676474193854,0.8133369535730399,0.003262268755612724,0.8713427267962576,0.003718142603884627,1.2302071854314614e-05,1.2006869131683378e-05,0.003920714305118902
2024-08-03,0.2511460379829731,0.4508178424135554,0.4508178424135554,0.4751905448248525,0.7683147400064669,0.8290676474193854,0.8133369535730399,0.00014859132309643803,0.8290788049097552,0.003262268755612724,0.003718142603884627,1.2302071854314614e-05,0.0038825216470112747
2024-08-04,0.23870333988212186,0.23830917678207802,0.4508178424135554,0.44332685119143467,0.7558214658994074,0.8290676474193854,0.8133369535730399,1.1044998604625925e-06,0.8400506378893607,0.00014859132309643803,0.003262268755612724,0.003718142603884627,0.0037593633462954163
2024-08-05,0.22702466710325267,0.3228874208845771,0.23830917678207802,0.4114631575580168,0.7433281917923477,0.8290676474193854,0.8133369535730399,0.0,0.8602864973343834,1.1044998604625925e-06,0.00014859132309643803,0.003262268755612724,0.0037404873825197223
2024-08-06,0.21862038856144936,0.3228874208845771,0.3228874208845771,0.3795994639245992,0.7308349176852879,0.808801426736697,0.7809080930315888,0.0,0.8829518876646774,0.0,1.1044998604625925e-06,0.00014859132309643803,0.0037341887626064665
2024-08-07,0.21239903951102376,0.21066456986416965,0.3228874208845771,0.3977396786366639,0.7452105646468047,0.808801426736697,0.7809080930315888,0.0,0.8511470335988617,0.0,0.0,1.1044998604625925e-06,0.0037277352838597532
2024-08-08,0.20683256930801128,0.2300045722120116,0.21066456986416965,0.4158798933487284,0.7595862116083215,0.808801426736697,0.7809080930315888,0.0,0.8429206377434554,0.0,0.0,0.0,0.0017772545391872051
2024-08-09,0.19919231608819046,0.1849357764311384,0.2300045722120116,0.43402010806079305,0.7739618585698383,0.808801426736697,0.7809080930315888,0.0,0.7599397521563772,0.0,0.0,0.0,6.591824317704479e-05
2024-08-10,0.1904938166149406,0.18115277058761786,0.1849357764311384,0.45216032277285756,0.7883375055313552,0.808801426736697,0.7809080930315888,0.06471320689191416,0.6444988397393461,0.0,0.0,0.0,0.03393552811843937
2024-08-11,0.4132665167089016,0.18115277058761786,0.18115277058761786,0.4703005374849223,0.8027131524928721,0.808801426736697,0.7809080930315888,0.1548453155678571,0.6991022179056365,0.06471320689191416,0.0,0.0,0.11516443305516645
2024-08-12,0.4946518227461254,0.642669626461298,0.18115277058761786,0.488440752196987,0.817088799454389,0.808801426736697,0.7809080930315888,0.015627304461211855,0.7962542873344245,0.1548453155678571,0.06471320689191416,0.0,0.12336227797130374
2024-08-13,0.46321763807029026,0.3393470936031802,0.642669626461298,0.5065809669090515,0.8314644464159058,0.808801426736697,0.7809080930315888,0.00042334364194771007,0.8576352652626207,0.015627304461211855,0.1548453155678571,0.06471320689191416,0.12358435757124589
2024-08-14,0.43866442679118844,0.3393470936031802,0.3393470936031802,0.5247211816211161,0.8458400933774226,0.808801426736697,0.7809080930315888,0.0005006225235241707,0.8988312599742431,0.00042334364194771007,0.015627304461211855,0.1548453155678571,0.12384697649055874
2024-08-15,0.4174852652259331,0.4269250100993116,0.3393470936031802,0.5428613963331809,0.8602157403389394,0.808801426736697,0.7809080930315888,0.0005681169301098373,0.9076019092488786,0.0005006225235241707,0.00042334364194771007,0.015627304461211855,0.12414500194330605
