date,SM_ISMN_daily,SM_SMAP,SM_SMAP_lag1,NDMI_S2,NDVI_S2,NDVI_7day,NDMI_7day,P_ERA5_daily,T2M_ERA5_daily,P_lag1,P_lag2,P_lag3,P_7day
2020-10-18,0.026522709868087635,0.05118109980029242,0.1905662695142717,0.2700687520950787,0.5435649172525345,0.6292323552275831,0.5588056116335735,0.01728256905669202,0.5351295275026658,8.73962797984296e-06,8.65611751337407e-06,0.0,0.008901987061827684
2020-10-19,0.020838501612503113,0.05118109980029242,0.05118109980029242,0.23850204630312105,0.553276147655605,0.6292323552275831,0.5588056116335735,0.018566441380693056,0.3299634881856817,0.01728256905669202,8.73962797984296e-06,8.65611751337407e-06,0.018457877782673267
2020-10-20,0.01922599851153578,0.161747918403162,0.05118109980029242,0.20693534051116316,0.5629873780586756,0.6292323552275831,0.5588056116335735,0.01412448687262905,0.40959837553914197,0.018566441380693056,0.01728256905669202,8.73962797984296e-06,0.025731222758109712
2020-10-21,0.020236027926427536,0.04677451919448394,0.161747918403162,0.17536863471920527,0.5726986084617461,0.5610279812009056,0.46837869887586775,0.02054453088078458,0.6106343387889301,0.01412448687262905,0.018566441380693056,0.01728256905669202,0.03631752237110822
2020-10-22,0.022439728468009346,0.15464182778249297,0.04677451919448394,0.1740480139214751,0.5688395415140682,0.5610279812009056,0.46837869887586775,0.001108790734815156,0.7655784945115284,0.02054453088078458,0.01412448687262905,0.018566441380693056,0.0368888778711409
2020-10-23,0.020180557203412774,0.2211051808647333,0.15464182778249297,0.17272739312374463,0.5649804745663907,0.5610279812009056,0.46837869887586775,0.23795276423905026,0.45234710785724214,0.001108790734815156,0.02054453088078458,0.01412448687262905,0.15950053993402416
2020-10-24,0.010915405606549355,0.2211051808647333,0.2211051808647333,0.1714067723260142,0.5611214076187128,0.5610279812009056,0.46837869887586775,0.014656042151261215,0.2662186958581091,0.23795276423905026,0.001108790734815156,0.02054453088078458,0.16704823725376644
2020-10-25,0.0073182833043912154,0.19771340750305616,0.2211051808647333,0.17008615152828402,0.557262340671035,0.5610279812009056,0.46837869887586775,0.0017012733067287874,0.2806946824576189,0.014656042151261215,0.23795276423905026,0.001108790734815156,0.15901925690170612
2020-10-26,0.08185094926087533,0.01352950793966537,0.19771340750305616,0.16876553073055356,0.5534032737233572,0.5610279812009056,0.46837869887586775,0.14342609979864457,0.11891647747760146,0.0017012733067287874,0.014656042151261215,0.23795276423905026,0.22335894727726807
2020-10-31,0.4101711734061029,0.7263634117270925,0.7432246872299519,0.1621624267419016,0.5341079389849683,0.5610279812009056,0.46837869887586775,6.606994724854624e-06,0.42847891677900773,0.00887206144271811,0.14309864874398376,0.18565120999083526,0.29969500249389347
2020-11-01,0.3809228479285536,0.7263634117270925,0.7263634117270925,0.16084180594417113,0.5302488720372905,0.5610279812009056,0.46837869887586775,8.221163358970242e-07,0.41461207551816054,6.606994724854624e-06,0.00887206144271811,0.14309864874398376,0.29881876669063345
2020-11-02,0.35170078946984407,0.6897766757719728,0.7263634117270925,0.15952118514644095,0.5263898050896128,0.5610279812009056,0.46837869887586775,5.036180939779852e-06,0.34993110748786554,8.221163358970242e-07,6.606994724854624e-06,0.00887206144271811,0.22491445729705434
2020-11-03,0.33701314810220806,0.4694969560339823,0.6897766757719728,0.1582005643487105,0.5225307381419351,0.5610279812009056,0.46837869887586775,6.714907535914845e-06,0.48536166625415617,5.036180939779852e-06,8.221163358970242e-07,6.606994724854624e-06,0.17395602577169175
2020-11-04,0.3287025551972216,0.4694969560339823,0.4694969560339823,0.15687994355098006,0.5186716711942572,0.5610279812009056,0.46837869887586775,1.4430154119741702e-05,0.5474784327607195,6.714907535914845e-06,5.036180939779852e-06,8.221163358970242e-07,0.07829812402547465
2020-11-05,0.32150831059290497,0.675243387187914,0.4694969560339823,0.15555932275324963,0.5148126042465795,0.48230981083389235,0.36525164615255007,1.6672290234223449e-06,0.546314990683982,1.4430154119741702e-05,6.714907535914845e-06,5.036180939779852e-06,0.004560812863438361
2020-11-06,0.3150582981890352,0.08377012783879495,0.675243387187914,0.16385436378450582,0.5147989401276236,0.48230981083389235,0.36525164615255007,5.217450622328696e-05,0.551390154860725,1.6672290234223449e-06,1.4430154119741702e-05,6.714907535914845e-06,1.5959851410953293e-05
2020-11-07,0.3124534854874723,0.5721165331682101,0.08377012783879495,0.17214940481576202,0.5147852760086676,0.48230981083389235,0.36525164615255007,2.131725675674374e-05,0.5756778376161045,5.217450622328696e-05,1.6672290234223449e-06,1.4430154119741702e-05,2.353999151759324e-05
2020-11-08,0.30960059538576035,0.541469911210122,0.5721165331682101,0.18044444584701821,0.5147716118897118,0.48230981083389235,0.36525164615255007,1.652856413309391e-06,0.5942102256951209,2.131725675674374e-05,5.217450622328696e-05,1.6672290234223449e-06,2.3968068608629088e-05
2020-11-09,0.30649962788389995,0.541469911210122,0.541469911210122,0.1887394868782744,0.5147579477707559,0.48230981083389235,0.36525164615255007,0.0027096865679367764,0.6389406925262064,1.652856413309391e-06,2.131725675674374e-05,5.217450622328696e-05,0.0014176637640672311
2020-11-10,0.3051352021830811,0.632911011278761,0.541469911210122,0.1970345279095306,0.5147442836518001,0.3954443584115832,0.28969154555590027,0.029292888500793264,0.5447259517351152,0.0027096865679367764,1.652856413309391e-06,2.131725675674374e-05,0.01650871370886051
2020-11-11,0.29515008682709,0.40176883995954454,0.632911011278761,0.18540456979283326,0.5148009722344509,0.3954443584115832,0.28969154555590027,0.00216772719231093,0.29733249700668785,0.029292888500793264,0.0027096865679367764,1.652856413309391e-06,0.017618299194510988
2020-11-12,0.2887124782932273,0.40176883995954454,0.40176883995954454,0.17377461167613573,0.5148576608171016,0.3954443584115832,0.28969154555590027,4.1105816794835205e-06,0.39347718612309224,0.00216772719231093,0.029292888500793264,0.0027096865679367764,0.0176195582445145
2020-11-13,0.28524984005536047,0.5551302770024931,0.40176883995954454,0.1621446535594384,0.5149143493997524,0.3954443584115832,0.28969154555590027,1.317542097486226e-05,0.2861006264911597,4.1105816794835205e-06,0.00216772719231093,0.029292888500793264,0.017599462169436236
2020-11-14,0.28305631356983396,0.06426570756712563,0.5551302770024931,0.15051469544274088,0.5149710379824032,0.3954443584115832,0.28969154555590027,0.09435064391551345,0.5063579814647057,1.317542097486226e-05,4.1105816794835205e-06,0.00216772719231093,0.06620699279589409
2020-11-15,0.2827974501957654,0.5359161837119477,0.06426570756712563,0.13888473732604334,0.5150277265650541,0.43719182012116264,0.2068103977923542,0.005689313173472226,0.4321701451489486,0.09435064391551345,1.317542097486226e-05,4.1105816794835205e-06,0.06913782176337369
2020-11-16,0.2759116844455469,0.5177971689235643,0.5359161837119477,0.12630876112161687,0.488690119590967,0.43719182012116264,0.2068103977923542,1.4876267942378875e-05,0.36975642274364523,0.005689313173472226,0.09435064391551345,1.317542097486226e-05,0.06774919662600437
2020-11-17,0.272934755643761,0.5177971689235643,0.5177971689235643,0.11373278491719047,0.46235251261687993,0.43719182012116264,0.2068103977923542,3.9340393001271716e-05,0.40130944457566664,1.4876267942378875e-05,0.005689313173472226,0.09435064391551345,0.05267495846541577
2020-11-18,0.2720168692632101,0.5025198632232282,0.5177971689235643,0.10115680871276378,0.4360149056427929,0.43719182012116264,0.2068103977923542,1.6054823784371747e-05,0.47836248226941414,3.9340393001271716e-05,1.4876267942378875e-05,0.005689313173472226,0.051566210165646706
2020-11-19,0.27153689342379195,0.30537834037805944,0.5025198632232282,0.08858083250833737,0.4096772986687057,0.43719182012116264,0.2068103977923542,8.2211639072439e-07,0.5886730690465748,1.6054823784371747e-05,3.9340393001271716e-05,1.4876267942378875e-05,0.051564515632431
2020-11-20,0.27263706276358246,0.30537834037805944,0.30537834037805944,0.07600485630391068,0.3833396916946187,0.3469781319426122,0.12349204993078372,0.0,0.6197456257750265,8.2211639072439e-07,1.6054823784371747e-05,3.9340393001271716e-05,0.05155772638987795
2020-11-21,0.27251302406350786,0.4938911982595419,0.30537834037805944,0.09774195937262486,0.4124634740966838,0.3469781319426122,0.12349204993078372,0.041480744550150064,0.4782857845305108,0.0,8.2211639072439e-07,1.6054823784371747e-05,0.02431407541040729
2020-11-22,0.2712726370627636,0.09132664463681073,0.4938911982595419,0.11947906244133893,0.44158725649874897,0.3469781319426122,0.12349204993078372,0.11965329547274159,0.33960408183521107,0.041480744550150064,0.0,8.2211639072439e-07,0.0830392667813201
2020-11-23,0.26732111847467854,0.46274122442853033,0.09132664463681073,0.1412161655100529,0.4707110389008141,0.3469781319426122,0.12349204993078372,0.004948594774941688,0.27665889337274957,0.11965329547274159,0.041480744550150064,0.0,0.08558159250255465
2020-11-24,0.2942197965765321,0.46274122442853033,0.46274122442853033,0.16295326857876702,0.4998348213028794,0.3469781319426122,0.12349204993078372,0.06513071139210543,0.4250125009265765,0.004948594774941688,0.11965329547274159,0.041480744550150064,0.11912291969555835
2020-11-25,0.37633341602580017,0.46274122442853033,0.46274122442853033,0.18469037164748092,0.5289586037049445,0.3146434510217333,0.10506380769114232,0.11956889121258718,0.3186769653780867,0.06513071139210543,0.004948594774941688,0.11965329547274159,0.1807280255739345
2020-11-26,0.33847298818769933,0.655111625962582,0.46274122442853033,0.18077604216573345,0.5233206376512578,0.3146434510217333,0.10506380769114232,0.004968547666246653,0.3154011847297723,0.11956889121258718,0.06513071139210543,0.004948594774941688,0.18328787499045784
2020-11-27,0.3246092780947657,0.4251036593232885,0.655111625962582,0.176861712683986,0.517682671597571,0.3146434510217333,0.10506380769114232,0.0,0.31464384608909474,0.004968547666246653,0.11956889121258718,0.06513071139210543,0.18328787499045784
2020-11-28,0.3121386180180524,0.4251036593232885,0.4251036593232885,0.17294738320223854,0.5120447055438843,0.3146434510217333,0.10506380769114232,0.00022072532590632088,0.24036421590922014,0.0,0.004968547666246653,0.11956889121258718,0.16202674953637838
2020-11-29,0.30724386008434657,0.5986620954317841,0.4251036593232885,0.1690330537204911,0.5064067394901974,0.3146434510217333,0.10506380769114232,0.045399767846237615,0.25367275573817555,0.00022072532590632088,0.0,0.004968547666246653,0.12376419910723492
2020-11-30,0.30027997306588217,0.09611513929296311,0.5986620954317841,0.1651187242387434,0.5007687734365107,0.3083487653426624,0.06866472699502957,0.002325370707300103,0.13200059740608922,0.045399767846237615,0.00022072532590632088,0.0,0.12241246207354213
2020-12-01,0.2913001164055493,0.5164351482519072,0.09611513929296311,0.15406408844599506,0.49360228638447645,0.3083487653426624,0.06866472699502957,4.196817175680748e-07,0.16844201548858528,0.002325370707300103,0.045399767846237615,0.00022072532590632088,0.08885107919125558
2020-12-02,0.2913669064748201,0.5474943923190727,0.5164351482519072,0.14300945265324655,0.4864357993324423,0.3083487653426624,0.06866472699502957,0.030383859824351277,0.19998312139341884,4.196817175680748e-07,0.002325370707300103,0.045399767846237615,0.04289438366317557
2020-12-03,0.3277102455966263,0.5474943923190727,0.5474943923190727,0.13195481686049798,0.47926931228040803,0.3083487653426624,0.06866472699502957,0.15046149622341512,0.17942437787474091,0.030383859824351277,4.196817175680748e-07,0.002325370707300103,0.11786632720847298
2020-12-04,0.32748125107341197,0.5672603836904282,0.5474943923190727,0.12090018106774941,0.47210282522837377,0.3083487653426624,0.06866472699502957,0.00759927350540876,0.1321733685348532,0.15046149622341512,0.030383859824351277,4.196817175680748e-07,0.12178220292535635
2020-12-05,0.3163437901716244,0.5672603836904282,0.5672603836904282,0.10984554527500084,0.4649363381763396,0.27932768127889385,0.05447546344782572,8.24990934677927e-07,0.20524947043813446,0.00759927350540876,0.15046149622341512,0.030383859824351277,0.12166888914855427
2020-12-06,0.31208136938724895,0.5672603836904282,0.5672603836904282,0.10672171259519475,0.4617830773126853,0.27932768127889385,0.05447546344782572,1.2509966379781604e-05,0.21663813256887088,8.24990934677927e-07,0.00759927350540876,0.15046149622341512,0.09828101386532355
2020-12-07,0.3066591062125671,0.6361507579555588,0.5672603836904282,0.10359787991538871,0.45862981644903134,0.27932768127889385,0.05447546344782572,1.253296284106613e-06,0.2296936307150908,1.2509966379781604e-05,8.24990934677927e-07,0.00759927350540876,0.09708340531412378
2020-12-08,0.3040808732324487,0.11088219336146729,0.6361507579555588,0.10047404723558262,0.45547655558537703,0.27932768127889385,0.05447546344782572,0.0,0.27955006636798474,1.253296284106613e-06,1.2509966379781604e-05,8.24990934677927e-07,0.09708318905378713
2020-12-09,0.3003225006201936,0.6423949158196878,0.11088219336146729,0.0973502145557763,0.45232329472172295,0.27932768127889385,0.05447546344782572,9.934385990299097e-06,0.32184850620209243,0.0,1.253296284106613e-06,1.2509966379781604e-05,0.08143162486599355
2020-12-10,0.29843711237906234,0.5882685795607843,0.6423949158196878,0.09422638187597016,0.44917003385806886,0.26164970782527774,0.041193591826466036,8.278654991917261e-07,0.3214700626365518,9.934385990299097e-06,0.0,1.253296284106613e-06,0.0038998348666657626
2020-12-18,0.3455718184073433,0.5882685795607843,0.6423949158196878,0.09160765227420153,0.4285855289469751,0.26164970782527774,0.041193591826466036,4.932698015380224e-06,0.2238494279098578,0.00018737643260763684,0.007663962282131368,0.014278943666678095,0.06011766259133199
2020-12-19,0.33190500890823404,0.5882685795607843,0.6423949158196878,0.09128031107398044,0.4260124658330884,0.26164970782527774,0.041193591826466036,0.0005076741454562681,0.21660862739826148,4.932698015380224e-06,0.00018737643260763684,0.007663962282131368,0.059355986100283954
2020-12-20,0.31927561399156534,0.7093082819200585,0.6423949158196878,0.09095296987375923,0.42343940271920166,0.23706070633190301,0.01822124425806715,3.994451032057941e-05,0.1774051484343684,0.0005076741454562681,4.932698015380224e-06,0.00018737643260763684,0.016979097352094935
2020-12-21,0.31520714462912447,0.4300774352298818,0.7093082819200585,0.08371093458513401,0.421838753221245,0.23706070633190301,0.01822124425806715,2.3942957370076786e-05,0.28542624783118364,3.994451032057941e-05,0.0005076741454562681,4.932698015380224e-06,0.01167160876111228
2020-12-22,0.31236761254126677,0.4300774352298818,0.4300774352298818,0.07646889929650857,0.42023810372328824,0.23706070633190301,0.01822124425806715,2.0667890429703916e-06,0.295893889276968,2.3942957370076786e-05,3.994451032057941e-05,0.0005076741454562681,0.00431479031810269
2020-12-23,0.31377280620644565,0.5765157698689531,0.4300774352298818,0.06922686400788336,0.4186374542253316,0.23706070633190301,0.01822124425806715,4.1105816794835205e-06,0.4114744175447669,2.0667890429703916e-06,2.3942957370076786e-05,3.994451032057941e-05,0.00036769889582678717
2020-12-24,0.30568097246340886,0.163846560641129,0.5765157698689531,0.061984828719258145,0.41703680472737503,0.23706070633190301,0.01822124425806715,7.913587539733195e-06,0.08232971256663443,4.1105816794835205e-06,2.0667890429703916e-06,2.3942957370076786e-05,0.0002752223983584402
2020-12-25,0.29853634333912205,0.5892884217697021,0.163846560641129,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,1.5765477899729612e-05,0.0979549677677109,7.913587539733195e-06,4.1105816794835205e-06,2.0667890429703916e-06,0.0002808044871811764
2020-12-26,0.2960465483412643,0.5723307562217361,0.5892884217697021,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,1.2443852362296403e-05,0.26823392060466633,1.5765477899729612e-05,7.913587539733195e-06,4.1105816794835205e-06,2.5614267009280496e-05
2020-12-27,0.2960803770776481,0.5723307562217361,0.5723307562217361,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,1.3582167601016829e-05,0.3733069764279001,1.2443852362296403e-05,1.5765477899729612e-05,7.913587539733195e-06,1.2029855601766627e-05
2020-12-28,0.29374619426715676,0.6281039037999254,0.5723307562217361,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,8.221163413797281e-06,0.20327629497663724,1.3582167601016829e-05,1.2443852362296403e-05,1.5765477899729612e-05,3.928477077170883e-06
2020-12-29,0.29273133217563896,0.37177244797568876,0.6281039037999254,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,0.02219737336090463,0.25341137094332383,8.221163413797281e-06,1.3582167601016829e-05,1.2443852362296403e-05,0.011441082564461247
2020-12-30,0.49962788389977686,0.37177244797568876,0.37177244797568876,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,0.5293508526101397,0.22517947702781888,0.02219737336090463,8.221163413797281e-06,1.3582167601016829e-05,0.28421137454635037
2020-12-31,0.5747953361448773,0.7023495238758359,0.37177244797568876,0.05474279343063265,0.41543615522941835,0.21024004492490478,0.0,0.5293508526101397,0.22517947702781888,0.02219737336090463,8.221163413797281e-06,1.3582167601016829e-05,0.28421137454635037
